time,alpha,beta,value,repro
27.80588,-3.222239,-3.062967,0.004428149,4.612655E-05
100.225,-2.36385,-1.79237,0.01345629,4.34074E-05
84.99818,-3.454365,1.500934,0.011668,4.258392E-05
65.13513,-2.207864,-1.884934,0.01095558,4.296306E-05
71.69489,-1.924398,-1.658678,0.009813075,4.501411E-05
66.02167,0.6647965,-1.200243,0.00802835,4.316317E-05
34.67889,-2.02107,0.4552755,0.004743452,4.650443E-05
69.88229,-1.925543,-2.878651,0.007636588,4.062015E-05
59.7384,-2.730264,-1.324413,0.007899917,4.64701E-05
66.32019,-3.220828,-3.541947,0.006832223,3.816884E-05
37.10211,-3.072609,0.7988765,0.004647834,4.5567E-05
42.922,-3.10858,0.2068935,0.005230988,4.184791E-05
27.64923,-0.4875279,-1.637715,0.00366934,4.644734E-05
31.97681,-1.408971,0.8828852,0.004485166,4.485166E-05
39.02075,0.7891536,-0.3773752,0.00621458,4.227605E-05
51.51617,-2.705748,-1.322367,0.006224206,4.015617E-05
27.3653,-2.898022,-1.774555,0.00352943,4.252325E-05
86.13879,-2.244759,-0.9472697,0.009151402,3.894214E-05
