time,alpha,beta,value,repro
28.22494,3.667668,-2.031732,0.004516563,4.804854E-05
114.3409,2.314441,-0.9124921,0.0134016,4.408421E-05
102.678,1.474695,1.446265,0.01215819,4.453549E-05
87.26523,3.095258,0.2201793,0.01118992,4.354053E-05
84.49866,2.067436,-1.313641,0.009991285,4.520944E-05
70.03616,4.942254,-2.012196,0.008606756,4.413721E-05
37.01514,3.144538,1.971776,0.004357708,4.587061E-05
79.96075,3.119167,-0.3820672,0.007200941,3.913555E-05
61.26483,1.621492,1.050069,0.00768158,4.712626E-05
72.02216,1.449404,-2.803914,0.007009611,3.915984E-05
38.36896,3.096165,1.983437,0.004788131,4.560125E-05
44.64728,0.3572974,-0.008424072,0.005334638,4.302127E-05
32.13806,3.257288,1.26664,0.0034113,4.43026E-05
32.51642,2.855639,0.5580171,0.004182464,4.497273E-05
52.43628,3.818038,-1.921336,0.006379613,4.339873E-05
55.07263,2.079562,-0.4037862,0.005922868,3.922429E-05
30.59631,2.741735,-1.696476,0.003449673,4.312091E-05
84.27686,4.243316,-1.166147,0.009829149,4.078485E-05
