error
0.8025208067482514
2.857053881182702
1.8329452865456481
1.4054458768305569
1.0979070559148771
3.1410207325691233
1.1105412943845743
2.036587081939066
4.80288961560026
3.301389188548486
2.5315786848507966
3.0150004641686228
2.7651004184217
2.791226791415661
1.0813951249231992
1.7068553896031209
5.115587165724904
2.068831406628643
