time,alpha,beta,value,repro
32.37311,-0.4834715,-2.353774,0.005462637,4.70917E-05
121.4975,0.1766336,-0.7801101,0.01779489,4.610076E-05
98.84772,-2.133352,1.867236,0.01431922,4.488783E-05
92.00348,0.8084635,-0.07921896,0.01391932,4.490105E-05
89.03384,-0.4297572,-0.5096135,0.01223826,4.549538E-05
77.11917,2.219405,-1.013483,0.009797602,4.515024E-05
40.77527,-0.9221479,0.9766071,0.006163546,4.930837E-05
73.42816,0.3915053,-0.5407972,0.009362931,4.088616E-05
67.74756,0.08606763,-0.1221062,0.009937008,4.800487E-05
64.04974,-0.1761346,-1.096247,0.008015559,4.048262E-05
44.17462,-3.25421,1.853877,0.006363057,4.644567E-05
45.5683,0.3415138,-0.04686769,0.006546299,4.306776E-05
39.41132,1.183523,0.3034207,0.004659455,4.568093E-05
36.93304,-0.08896435,-0.005778643,0.005445825,4.4275E-05
58.22412,2.198183,0.0385085,0.007728424,4.441623E-05
58.24133,0.231096,-0.1553859,0.007440794,4.156868E-05
31.44263,1.56752,-0.4663003,0.004760819,4.491339E-05
100.0497,0.2740313,1.077993,0.01258953,4.127716E-05
