time,alpha,beta,value,repro
83.66388,2.422822,-2.402864,0.05360192,0.0002791767
243.3781,-0.7138189,0.8677769,0.08608177,0.0002146677
189.0702,-1.050457,4.598599,0.1075666,0.0002655966
161.9557,4.107973,-1.160215,0.1215069,0.0003356544
175.371,-2.435045,-0.799411,0.1405262,0.0003678697
165.3577,4.877368,-1.06564,0.07243326,0.0002235595
96.97644,0.4442038,4.855995,0.09013665,0.0004251729
125.5015,-0.001346651,-4.999891,0.06385154,0.0002373663
130.5513,-2.513299,1.278982,0.06286389,0.0002261291
106.701,-2.153409,1.031386,0.06157169,0.0002565487
114.1368,-3.110783,1.169335,0.1022733,0.0004408332
105.9803,-3.602757,4.948534,0.05634261,0.0002708779
92.21924,0.4440582,-0.1263434,0.06410769,0.0003112024
105.1493,-1.954265,3.669362,0.1187201,0.0004885602
84.84839,0.3550363,1.671366,0.09266403,0.0004082116
120.2963,-1.49832,-0.295877,0.05845461,0.0002231092
59.48755,-1.680381,-0.1733993,0.03096121,0.0002150084
174.7852,-3.199217,2.392062,0.0644719,0.0001996034
