error
1.0013106737316668
2.7577000736000645
1.991370451637506
1.0307962623696991
6.4295343253606445
3.0389595914839855
1.089757626539216
2.1381493448027307
3.4690506961781087
1.4339188351865773
2.449893289466824
2.766452954649422
2.764180805032759
2.8326443337344687
1.0808759372292476
1.8966148123840325
5.491987642235386
2.1605807900931904
