error
2.6883351185721533
2.947781556501208
1.9528189528814486
3.074046562780383
4.646599710697187
6.266489274512403
4.916935688966934
3.1500624466122567
3.4969993134493564
5.2155766752848
3.497195277764283
2.9355406458350775
2.0123767648567603
4.923087064372629
3.1476277900866734
2.6301248081401716
4.928313150710469
1.9773489418648267
