time,alpha,beta,value,repro
91.98598,2.977373,-1.604941,0.01222655,4.596446E-05
88.68635,2.163084,0.04550169,0.01404443,4.777018E-05
58.38048,-2.433746,0.06762502,0.006864355,4.290222E-05
118.9901,2.584058,-0.2036079,0.01538599,4.408594E-05
84.71323,1.692382,-1.566357,0.01234573,4.860524E-05
63.414,2.852308,-1.606705,0.008855387,4.49512E-05
72.63226,-0.1783318,0.3728562,0.008442275,4.588193E-05
49.98944,2.056241,-2.666647,0.005986458,4.640665E-05
35.75281,1.179741,-0.8101928,0.005414501,4.791594E-05
65.95941,2.926653,-1.503771,0.007690129,4.550372E-05
91.8833,2.398952,-1.231782,0.009444864,4.497555E-05
44.88629,3.543211,-1.819374,0.005381354,4.305083E-05
31.14069,4.961899,-0.356963,0.003615571,4.820762E-05
105.649,2.300522,-1.780449,0.006132708,4.576648E-05
74.12964,3.472251,-0.5932215,0.009329936,4.339505E-05
38.36121,1.718617,-1.525122,0.004959678,4.350595E-05
56.16907,2.81187,-2.060848,0.006256466,4.533671E-05
74.58386,3.157811,0.541698,0.008101364,4.030529E-05
