time,alpha,beta,value,repro
30.46252,-0.5053189,-0.9510649,0.004915994,4.681899E-05
127.0897,-0.02874536,3.788419,0.01789944,4.63716E-05
103.8015,0.4228853,4.996637,0.0151607,4.580271E-05
92.13257,0.658603,3.843201,0.01366324,4.450566E-05
80.80206,-0.234873,4.052871,0.01206312,4.604244E-05
73.02283,3.669204,1.178239,0.009470298,4.40479E-05
44.05475,-0.3162961,3.78069,0.006637919,4.990916E-05
71.49677,2.381625,3.124517,0.008727671,4.078351E-05
68.87506,1.053923,2.759909,0.01022409,4.845539E-05
65.26654,-0.3349484,1.780257,0.007806271,3.982792E-05
50.51929,-0.621981,4.693554,0.006713836,4.662386E-05
58.61713,0.6329645,4.075407,0.006973558,4.358474E-05
33.9458,1.377734,4.289964,0.004382933,4.662695E-05
38.73938,-1.689143,3.559051,0.005619334,4.459789E-05
53.28094,3.022121,4.135914,0.007435043,4.297713E-05
60.20831,-1.269961,2.999373,0.007588461,4.1467E-05
34.23059,0.670954,3.005114,0.004481295,4.393427E-05
108.249,0.3842781,3.585324,0.01288115,4.195815E-05
