time,alpha,beta,value,repro
94.38598,-0.7539929,3.877895,0.01139748,4.504935E-05
119.8759,-0.2823252,3.612876,0.01439214,4.813423E-05
70.21158,-0.6738709,3.67301,0.007498636,4.437063E-05
148.9639,1.117006,3.982202,0.01610739,4.486737E-05
88.04401,0.5919054,3.686313,0.01228181,4.893153E-05
59.71558,1.500968,1.723971,0.008027265,4.362644E-05
138.6003,-0.02888549,4.42686,0.009097833,4.738455E-05
54.64191,0.3202012,4.259054,0.006303024,4.668906E-05
117.329,0.8391065,3.960042,0.00577755,4.814625E-05
79.78613,1.255091,3.403262,0.008038286,4.541405E-05
101.798,0.9859018,3.602191,0.009185675,4.459065E-05
56.54016,1.233068,3.66939,0.005777855,4.344252E-05
41.08008,0.7178743,2.036664,0.0038365,4.678659E-05
52.97473,0.7564812,3.958287,0.006364118,4.545799E-05
81.32263,0.5716411,3.917139,0.00981059,4.479722E-05
50.87183,0.5331386,3.77986,0.005673511,4.650419E-05
63.84399,0.7397007,1.851264,0.006239981,4.489195E-05
88.34875,0.3409444,3.366767,0.008605259,4.117349E-05
