time,alpha,beta,value,repro
84.10352,-1.853541,0.5679344,0.01208749,4.561317E-05
99.85359,-1.675872,1.046825,0.01467458,4.827163E-05
52.6889,-1.721149,1.227711,0.007479618,4.425809E-05
146.8691,-0.1693791,1.128087,0.01573783,4.383795E-05
91.88754,-1.581994,0.742635,0.01229505,4.93777E-05
60.24631,2.290085,-1.248181,0.008090622,4.326536E-05
110.5207,-0.6811687,1.07757,0.008567273,4.606061E-05
45.62335,-2.613683,0.8430424,0.006336344,4.764168E-05
40.54401,-1.99385,1.141821,0.005774663,4.893782E-05
89.78711,-1.669282,0.6501967,0.008134174,4.62169E-05
94.47455,-1.12799,1.879304,0.009718186,4.457884E-05
53.51776,-1.370516,1.538013,0.005541726,4.295911E-05
35.27838,-0.4312505,1.68509,0.003625168,4.70801E-05
53.31482,0.1005121,1.353466,0.006098986,4.451815E-05
75.50513,-0.7980071,1.263834,0.009762258,4.498737E-05
36.33618,-1.534732,0.05842714,0.005222131,4.540984E-05
50.17664,-1.087366,-0.4877891,0.006575522,4.566334E-05
85.45996,0.6198148,0.5669608,0.008491258,4.082336E-05
