time,alpha,beta,value,repro
172.1372,1.063623,-0.3760108,0.09785669,0.0002803917
189.6645,-0.6419182,4.54358,0.08833887,0.0002474478
134.9988,-0.9712609,1.34562,0.07936873,0.0003100341
190.1862,4.122074,2.978222,0.2077918,0.0005836849
177.8255,-2.591688,-1.38794,0.1296503,0.0003802062
118.5029,1.418058,0.4053682,0.05683023,0.0002367926
154.1989,-2.239782,0.945881,0.09618459,0.0003713691
124.0526,0.1583016,-0.1538498,0.07290633,0.0003539142
77.18542,-2.269831,-0.886462,0.05510771,0.000288522
144.115,-2.788294,-0.6150106,0.06661388,0.0002858965
171.014,-1.427205,1.893349,0.1054875,0.0004072878
86.36743,-3.57844,2.860655,0.03854986,0.0002241271
109.0376,0.7661012,0.5352393,0.07232759,0.0003767062
114.895,-3.028722,4.882061,0.1142293,0.0005388177
122.8218,2.117434,0.4941747,0.05038956,0.0002354652
85.40771,-2.910667,1.10578,0.0463043,0.0002676549
102.303,1.57112,-0.73908,0.05609206,0.0003133634
130.384,2.228236,0.4512273,0.05420721,0.0002387983
