time,alpha,beta,value,repro
176.6635,0.8415536,-0.7603297,0.09769256,0.0002799214
179.6432,1.214955,4.106786,0.08894442,0.000249144
123.5665,-2.216863,1.474041,0.0792174,0.000309443
185.0318,4.326439,2.998334,0.2075748,0.0005830752
233.4492,-1.837199,-3.434317,0.1358409,0.0003983604
120.1921,2.016338,0.1309351,0.05678369,0.0002365987
157.0557,-0.1414958,0.6030532,0.0956512,0.0003693097
140.8741,0.394076,0.02363677,0.07301926,0.0003544624
85.57849,-2.320715,-0.8450463,0.05528738,0.0002894627
153.8706,-2.782068,-0.6112718,0.06667531,0.0002861601
175.1239,-1.359787,2.223491,0.1054539,0.0004071578
94.59351,-3.594089,2.861472,0.0384817,0.0002237308
106.2925,0.7639561,0.5366052,0.07237288,0.0003769421
115.4559,-3.025975,4.875448,0.1139298,0.0005374047
128.1409,3.195454,-0.3261698,0.05043321,0.0002356692
97.44312,-2.257708,1.004367,0.04686781,0.0002709122
101.4119,1.566506,-0.7377468,0.05602683,0.0003129991
140.064,1.401032,0.3194966,0.05414724,0.0002385341
