time,alpha,beta,value,repro
179.8486,0.8667327,-0.6301109,0.09762526,0.0002797285
180.3079,0.9724945,3.607394,0.08893145,0.0002491077
116.8878,-0.9720694,1.33172,0.07939938,0.0003101538
170.7975,3.58234,3.211666,0.2073054,0.0005823186
185.3414,0.8629022,-3.105226,0.1349913,0.000395869
110.1174,2.020829,0.1225154,0.05690721,0.0002371134
141.0186,-2.246159,0.945946,0.09614764,0.0003712264
132.6661,0.1564787,-0.1477717,0.07316932,0.0003551909
83.81775,-2.772016,0.4780351,0.05497146,0.0002878087
131.5692,0.3752889,-0.8475524,0.06666856,0.0002861311
163.589,-1.449747,1.910555,0.1055317,0.0004074581
89.90955,-2.223214,2.449336,0.03845377,0.0002235684
100.9989,0.7661754,0.5359288,0.07255077,0.0003778686
109.3026,-3.0304,4.88087,0.1146023,0.000540577
125.804,1.217671,0.3923138,0.0502598,0.0002348589
92.03857,-2.138935,1.074667,0.04683894,0.0002707453
95.89673,1.666899,-0.7404349,0.05605302,0.0003131454
133.2622,2.952981,0.3198688,0.05424432,0.0002389618
