time,alpha,beta,value,repro
100.8305,-0.5019756,-1.499426,0.0541531,0.0002820474
225.078,-1.282159,0.7826495,0.08682394,0.0002165186
199.391,-1.049715,4.579079,0.1074976,0.0002654262
162.0321,4.110092,-1.156373,0.1216939,0.0003361709
165.548,-2.87343,-0.6805133,0.1404828,0.000367756
153.9969,2.552091,1.910548,0.07255685,0.0002239409
99.16577,0.1491771,4.933091,0.0900914,0.0004249594
115.071,0.4477553,-4.986672,0.06382441,0.0002372655
132.2191,-2.521712,1.270376,0.06288552,0.0002262069
109.7037,-2.154008,1.040066,0.06152979,0.0002563741
114.8201,-3.108811,1.167688,0.1021661,0.0004403711
116.2458,-3.558777,4.957811,0.05481935,0.0002635545
84.1676,0.4640851,-0.1292234,0.06399489,0.0003106548
99.48279,-2.18901,3.831214,0.118383,0.0004871727
96.78967,0.5039377,1.15711,0.09274987,0.0004085898
116.2262,-1.857797,0.08765664,0.05849034,0.0002232456
61.75122,-1.649643,-0.2077157,0.03106876,0.0002157553
157.9468,-3.188113,2.162583,0.06421971,0.0001988226
