time,alpha,beta,value,repro
157.8639,1.071406,-0.3779794,0.09782762,0.0002803084
150.859,-0.6255757,4.529235,0.0883108,0.0002473692
110.4952,-1.007888,1.426214,0.07957903,0.0003108556
152.9116,4.320844,2.986952,0.2072514,0.0005821668
150.1779,-2.594553,-1.386648,0.1295408,0.0003798851
106.7695,1.876252,0.1312186,0.05688063,0.0002370026
148.3006,-1.870272,-0.3040998,0.09610826,0.0003710744
123.8511,0.4091166,0.2321175,0.0732521,0.0003555927
74.83228,-3.330828,1.654981,0.05507302,0.0002883404
125.6895,-2.982943,-0.5945297,0.06651829,0.0002854862
164.0062,-1.455607,1.915384,0.105394,0.0004069268
85.29065,-3.536411,2.822967,0.03849887,0.0002238307
98.89661,0.7659908,0.5351193,0.07230259,0.000376576
98.96289,-2.905521,4.984146,0.1137751,0.0005366751
114.0011,3.186088,-0.2263407,0.05035638,0.0002353102
82.34338,-2.173121,1.109094,0.04663518,0.0002695675
90.52954,1.568336,-0.7377155,0.05608155,0.0003133048
108.6626,2.229334,0.4508019,0.05415225,0.0002385562
