time,alpha,beta,value,repro
33.39495,4.009158,0.6677543,0.005118428,4.695806E-05
117.4393,1.312731,2.850675,0.01793025,4.681526E-05
98.8972,0.7733409,4.986021,0.01481214,4.571647E-05
88.74374,3.080416,2.98982,0.01373851,4.446121E-05
87.03979,2.709537,3.773583,0.01239954,4.696795E-05
81.84006,4.786378,0.9817373,0.01002969,4.517879E-05
42.77118,2.956857,3.373244,0.005973244,4.856296E-05
75.68127,3.014938,3.291303,0.008638238,4.07464E-05
72.35907,2.283145,2.962174,0.009798089,4.779555E-05
66.28186,-0.2571235,1.121128,0.008062187,4.05135E-05
50.25128,2.97423,3.024952,0.006067938,4.528312E-05
59.20996,2.872371,3.224095,0.006941339,4.421235E-05
38.32092,3.652282,3.371723,0.004503389,4.595295E-05
36.89618,-0.3724774,2.850287,0.005303402,4.494408E-05
60.02576,3.966897,3.724048,0.007322942,4.208587E-05
62.69775,1.432214,1.51236,0.007261769,4.034316E-05
33.16516,1.500982,1.011756,0.004389382,4.389382E-05
102.5442,0.240728,3.531046,0.01306775,4.229045E-05
