time,alpha,beta,value,repro
94.22593,2.187064,1.999776,0.01186308,4.652188E-05
114.4651,2.190568,3.342031,0.01455435,4.787616E-05
70.2346,-0.6727263,3.800876,0.006882487,4.301554E-05
137.8524,2.569799,1.050226,0.01611807,4.46484E-05
85.55273,2.91909,3.4271,0.01172817,4.806626E-05
59.09021,3.137825,-0.2435241,0.008079905,4.367516E-05
77.69995,1.938064,3.847085,0.008692834,4.623848E-05
51.15808,0.6226892,3.484101,0.00607626,4.674046E-05
46.60944,3.254995,3.237734,0.005903729,4.839122E-05
75.74261,2.789608,2.774884,0.007728746,4.493457E-05
114.3196,2.145751,2.615258,0.00889521,4.403569E-05
53.73529,2.331804,4.144149,0.005587413,4.201062E-05
35.64722,3.119794,3.431142,0.003797219,4.687924E-05
48.31396,1.980855,3.77097,0.006317647,4.512605E-05
77.90955,1.62222,2.714714,0.00965457,4.40848E-05
41.32324,1.629586,2.60021,0.005182612,4.467769E-05
77.80396,0.8741941,1.876962,0.006436291,4.532599E-05
85.1405,2.954226,2.513179,0.00896386,4.228236E-05
