time,alpha,beta,value,repro
33.03926,3.345241,0.6247815,0.005329213,4.758226E-05
116.6463,1.876306,0.6862986,0.01712381,4.566351E-05
99.64027,2.417895,3.443706,0.01474865,4.552051E-05
87.46173,1.654592,1.331657,0.0133049,4.391056E-05
89.9137,1.336424,0.805188,0.0122745,4.684923E-05
79.27383,3.70952,0.005237808,0.01009727,4.467819E-05
43.33063,1.619123,1.866382,0.005950069,4.95839E-05
79.27417,3.072419,-0.330746,0.00884386,4.075511E-05
58.92651,2.472979,2.002546,0.00973226,4.747444E-05
58.14111,1.394683,-0.5044431,0.007989953,4.03533E-05
49.72546,2.588884,2.46912,0.006479446,4.628176E-05
54.448,2.471154,1.615512,0.006837916,4.355361E-05
35.396,1.224239,1.152871,0.004285641,4.511201E-05
37.86053,1.841225,2.244874,0.005204957,4.41098E-05
54.62994,3.884868,2.886986,0.007587213,4.33555E-05
56.08301,1.262706,0.8171889,0.007222678,4.057684E-05
35.76086,1.629776,0.2998952,0.004433796,4.346859E-05
103.3792,2.186887,1.4513,0.01285795,4.201946E-05
