error
2.1210052509848767
2.601965202061999
5.113585743532654
1.8206204236710852
5.513093394389055
6.781283700673651
1.9263370987413673
4.1994229826936476
2.5124491952511865
4.088121743043009
2.6530732052981056
2.8399118547481086
1.635049715773966
1.456033782966958
3.4537043187534486
1.9631126576490068
1.7342207993870438
2.725040435029985
