error
2.688326779052211
2.3929332346307306
2.24962130526959
2.010140887055565
5.542466350365218
1.3513262597071924
4.955051851713877
2.92254119652503
2.3309611924103955
3.6144331457552568
3.4623670201658814
2.3749223390372514
1.6724369067813611
3.4471489272973166
3.031846796788915
1.6760661641868495
5.199371635086321
2.816674797731117
