time,alpha,beta,value,repro
32.65268,3.344759,0.6249187,0.005197204,4.724731E-05
107.6382,1.404058,2.812805,0.01777135,4.652187E-05
87.59999,1.5812,3.466263,0.01493086,4.594111E-05
91.27333,1.49276,3.046133,0.01340524,4.409619E-05
90.84885,2.813577,2.670387,0.01272496,4.765904E-05
80.78336,4.609823,0.9938493,0.01010491,4.531349E-05
44.11426,1.65961,1.897803,0.005856976,4.840476E-05
72.56201,3.072846,-0.3327343,0.008711432,4.033071E-05
68.02771,2.505183,2.035826,0.01013091,4.801378E-05
57.23199,-0.22126,1.089349,0.007755306,4.018293E-05
52.46246,2.693785,2.850482,0.006373382,4.618393E-05
51.42474,2.28872,1.452867,0.006810386,4.337826E-05
34.46869,0.9693388,2.359103,0.004453951,4.591703E-05
37.28131,-1.862168,3.343713,0.005367218,4.399359E-05
58.18024,3.838986,2.917692,0.00724611,4.212854E-05
58.88251,1.431872,1.512552,0.007270319,4.061631E-05
36.51953,1.615165,0.2822961,0.00445121,4.363932E-05
103.5853,1.757406,2.821556,0.01283163,4.193343E-05
