time,alpha,beta,value,repro
71.86244,2.630585,1.807708,0.01002085,4.414472E-05
78.26903,2.258691,1.470373,0.01104496,4.564034E-05
52.0191,-0.8779233,2.038246,0.006093196,4.202204E-05
108.0461,2.5364,1.989996,0.01317724,4.250724E-05
67.0567,1.23394,2.089058,0.008825873,4.526089E-05
47.81058,2.789939,-0.7021161,0.006788611,4.216529E-05
73.96683,0.6101314,4.478913,0.007953668,4.624226E-05
42.91949,2.840793,2.055012,0.004937926,4.530208E-05
28.76196,1.939123,3.020218,0.004232538,4.551116E-05
67.96857,3.040977,2.150682,0.006370583,4.393505E-05
91.02167,2.670808,1.676832,0.007969568,4.331287E-05
64.28754,3.565332,2.117348,0.004447958,4.118479E-05
25.99017,3.765306,2.016895,0.003165914,4.655756E-05
41.00897,1.96321,3.769466,0.005300347,4.530211E-05
84.86133,1.659877,0.3700777,0.007750116,4.189252E-05
36.92932,1.254251,1.916077,0.004255355,4.255355E-05
52.38263,0.8303007,2.397891,0.005393176,4.494313E-05
73.7981,3.557435,1.958398,0.007169016,4.168033E-05
