error
1.4439341074889909
4.721812906906975
2.1542382506380697
5.533344793714069
3.239313178852447
1.7814018258130453
0.8568791811025948
0.8878254618298194
2.9460574772763004
1.1208129923203125
2.620184335557138
4.534884973103892
1.4164388505806973
5.550608954434263
1.4325855731466364
2.509691537376794
1.7537938755250688
0.9193987709821587
