time,alpha,beta,value,repro
79.94267,2.422822,-2.402864,0.05359612,0.0002791465
201.768,-0.7115089,0.8885633,0.08612532,0.0002147764
190.9612,-1.047137,4.579861,0.1075193,0.0002654798
150.4634,4.829406,-1.36448,0.121391,0.0003353342
179.4271,-2.435079,-0.7995958,0.1404686,0.0003677189
148.7456,4.923171,-1.044796,0.07241911,0.0002235158
88.82202,1.741112,4.911402,0.09015436,0.0004252564
123.6796,0.3714337,-4.999022,0.06375613,0.0002370116
121.9517,-2.513447,1.278908,0.06285176,0.0002260855
100.1512,-2.990449,0.8532608,0.06160639,0.0002566933
95.76733,-3.109628,1.168742,0.1022282,0.0004406388
88.37036,-3.550804,4.944977,0.05634386,0.0002708839
85.89197,0.4440582,-0.1263439,0.06411858,0.0003112553
97.41296,-1.954265,3.669362,0.118674,0.0004883705
83.97949,0.3528181,1.670854,0.09253016,0.0004076218
112.0997,-1.198853,-0.2277907,0.05852661,0.000223384
57.63562,-1.743358,-0.2167774,0.03096107,0.0002150074
155.5229,-3.232984,2.928284,0.06417224,0.0001986757
