time,alpha,beta,value,repro
78.62924,4.048596,-1.759709,0.01200993,4.566513E-05
87.80585,2.152671,-0.02901867,0.01398617,4.773439E-05
65.88037,0.7163496,0.1968347,0.006787729,4.269012E-05
119.0276,2.509696,-0.1709005,0.01517554,4.398706E-05
76.89603,4.705578,-1.393831,0.0121327,4.892217E-05
66.30023,3.955091,-1.196375,0.009074209,4.537105E-05
68.07892,3.005623,-1.47013,0.008048721,4.521753E-05
41.90002,3.38821,-1.958146,0.006102023,4.73025E-05
33.44293,2.790382,1.347571,0.005152463,4.684057E-05
75.35797,4.245696,-1.375828,0.007797877,4.614128E-05
79.54132,1.565011,0.4399823,0.00926666,4.476647E-05
49.92584,4.967054,-1.723366,0.005332381,4.300307E-05
31.40179,4.753601,-0.2908178,0.003797621,4.868745E-05
44.88208,4.868648,0.07111245,0.006145229,4.552022E-05
78.57672,2.745323,-0.6569186,0.009368309,4.33718E-05
39.93762,1.901059,-0.82942,0.005126584,4.497003E-05
52.69849,1.815443,-2.634312,0.006277456,4.516156E-05
87.69421,4.70083,0.187626,0.008359726,4.097905E-05
