time,alpha,beta,value,repro
26.15182,-0.4700713,-2.143977,0.004192732,4.557318E-05
98.64989,-0.3311505,-0.4587337,0.01389789,4.384193E-05
88.15747,-1.756043,3.05363,0.0119772,4.371243E-05
60.90323,-0.2695187,0.395167,0.01110499,4.321009E-05
73.59747,-0.5510542,-0.5282513,0.009894164,4.436845E-05
65.85098,0.7302802,-0.2863629,0.008255795,4.345155E-05
32.06561,-0.3451262,1.873928,0.004750314,4.750314E-05
61.42999,-0.05487846,-2.602808,0.007571297,3.984893E-05
51.26361,-0.1696861,0.468709,0.007975132,4.691254E-05
55.49438,-0.1720554,-1.091088,0.006888409,3.891756E-05
38.29327,-1.982993,0.8866483,0.004836506,4.520099E-05
43.97943,-0.514225,0.4711618,0.005257356,4.205885E-05
29.21832,1.291782,0.6629539,0.003529118,4.411397E-05
30.1543,-0.6917713,0.4279064,0.004384588,4.474069E-05
41.94226,1.130765,-0.08221345,0.006287492,4.248305E-05
53.70618,-0.8633784,0.4196513,0.00641842,4.088165E-05
24.31842,0.04112317,-0.5762401,0.003328225,4.266955E-05
79.49091,-1.785065,2.012974,0.009431767,3.962927E-05
