time,alpha,beta,value,repro
73.51541,-1.350234,0.06386315,0.01036141,4.427954E-05
80.87807,-0.09283609,-0.4471895,0.01166697,4.666786E-05
55.7123,-2.245626,-0.04217475,0.006420521,4.252001E-05
109.178,0.3296219,0.4955754,0.01269045,4.174492E-05
68.75235,-0.5656676,0.3106551,0.009390742,4.648882E-05
49.00195,2.703011,-1.640331,0.006965021,4.246964E-05
72.40201,0.08877758,0.4658351,0.007589683,4.54472E-05
38.4234,-0.3401601,-1.678959,0.005263384,4.617004E-05
30.43628,0.1963764,1.792175,0.00400324,4.549136E-05
66.37134,-1.53479,0.02542855,0.006712873,4.359009E-05
89.02734,0.03587403,0.7235834,0.008133529,4.326345E-05
42.03571,1.622649,1.408949,0.004244779,4.042646E-05
28.09717,-0.4671524,-0.3639793,0.003310407,4.868246E-05
43.01636,0.01677811,1.262304,0.005359291,4.541772E-05
72.01068,0.846963,-0.06054433,0.007915528,4.166067E-05
30.14423,-0.8433185,-0.6406543,0.003988932,4.155138E-05
45.24286,0.03271423,-1.134954,0.005144818,4.473755E-05
61.56378,1.112853,0.2765248,0.006835992,3.974414E-05
