time,alpha,beta,value,repro
81.26292,2.425124,-2.394586,0.05352078,0.000278754
251.0595,-0.7143601,0.8899157,0.08621944,0.0002150111
191.1274,-1.046978,4.634324,0.1074488,0.0002653057
171.7183,4.79548,-1.386102,0.1215158,0.0003356789
159.9576,-2.47549,-0.7939069,0.1404976,0.0003677949
149.5075,4.964489,-1.108951,0.0724277,0.0002235423
94.02795,0.4412923,4.847085,0.09015925,0.0004252795
133.3986,0.4423152,-4.997951,0.06383245,0.0002372953
122.9004,-2.520743,1.275586,0.0628719,0.0002261579
111.3121,-2.990827,0.8531435,0.06156422,0.0002565176
105.2666,-3.22924,1.856806,0.1024269,0.0004414954
91.17346,-3.606766,4.951139,0.05597864,0.0002691281
85.67322,0.4639791,-0.133274,0.06410405,0.0003111847
93.94885,-1.645564,3.65044,0.1185448,0.0004878388
84.23096,0.3579906,1.674444,0.0927064,0.0004083982
117.3018,-1.478176,-0.2980383,0.05837866,0.0002228193
54.77783,-1.633263,-0.21595,0.03097898,0.0002151318
173.5098,-3.230212,2.112022,0.06418694,0.0001987212
