time,alpha,beta,value,repro
170.0008,0.8510342,-0.7038426,0.09758469,0.0002796123
180.6298,-0.6095456,4.539161,0.08816241,0.0002469535
119.4081,-2.214845,1.485768,0.07927546,0.0003096698
185.2038,4.33639,2.987476,0.2078239,0.000583775
192.1589,-2.684139,-1.063922,0.1292171,0.0003789357
110.4386,1.422597,0.4022105,0.05691469,0.0002371445
153.8561,-2.243992,0.9468346,0.0958955,0.0003702529
128.1696,0.1569175,-0.1465863,0.0732495,0.0003555801
87.90332,-2.311885,-0.8460835,0.05501731,0.0002880488
164.1759,-2.891927,-0.4330195,0.06670123,0.0002862714
175.4487,-1.475752,2.156178,0.1055081,0.0004073671
91.80176,-1.68685,2.365854,0.0384471,0.0002235297
105.8212,0.58282,0.5650033,0.07252098,0.0003777134
123.303,-0.7284906,4.959543,0.1144118,0.0005396781
133.0431,3.350204,-0.2215279,0.05042955,0.0002356521
96.73267,-2.141305,1.076476,0.04685475,0.0002708367
98.0979,1.567016,-0.739933,0.05607521,0.0003132693
124.1992,2.197235,-0.03171593,0.05426872,0.0002390692
