time,alpha,beta,value,repro
80.07294,2.424277,-2.393081,0.05356668,0.0002789931
197.786,-1.340349,1.193256,0.08674715,0.0002163271
193.8865,-1.122735,4.568582,0.1072447,0.0002648016
169.1542,4.111108,-1.153065,0.1217419,0.0003363037
174.8638,-2.488617,-0.7898108,0.1406977,0.0003683187
161.8772,2.914069,1.436638,0.07243808,0.0002235743
95.77258,0.1542177,4.929832,0.09002443,0.0004246435
124.4514,-0.001283402,-4.98198,0.06388513,0.0002374912
127.157,-2.519869,1.276439,0.06277263,0.0002258008
121.6925,-2.153693,1.029491,0.06153254,0.0002563856
113.3292,-3.108991,1.17049,0.1022963,0.0004409321
97.30701,-3.607258,4.95005,0.05605291,0.0002694851
94.45215,0.4621617,-0.1326118,0.06401847,0.0003107693
107.1224,-2.831869,3.647703,0.1185697,0.0004879411
94.6676,2.642676,2.066077,0.09307684,0.0004100301
124.0697,-1.377918,-0.1295034,0.05854403,0.0002234505
57.2395,-1.147706,-0.2187486,0.03122956,0.000216872
156.3113,-2.918908,2.684375,0.06419954,0.0001987602
