time,alpha,beta,value,repro
30.17765,-0.4937472,-2.390802,0.005498303,4.739916E-05
133.4789,-0.2016782,-0.8157172,0.01773542,4.606602E-05
94.13824,-2.13314,1.867057,0.01410993,4.437084E-05
93.11691,-0.05900097,-0.8064563,0.01380385,4.452854E-05
87.19931,-0.5700201,-0.5815337,0.0122556,4.539111E-05
79.4823,1.853494,-1.070847,0.009774491,4.525227E-05
43.48053,-0.9280834,0.9879225,0.005981753,4.863214E-05
75.55304,-0.1066587,-1.087447,0.00928852,4.091859E-05
63.19025,-0.2892727,0.2442581,0.009364362,4.729476E-05
64.07465,-0.3622118,-1.081254,0.008213896,4.066285E-05
42.20679,-1.970916,0.6969841,0.006048668,4.582324E-05
55.53595,-0.7716264,0.5366041,0.006610572,4.34906E-05
36.52448,1.183297,0.3033816,0.004887464,4.654727E-05
38.79535,-0.63985,-0.3667079,0.005588145,4.435036E-05
50.84485,1.198599,-0.03881885,0.007922512,4.475996E-05
58.87158,-0.6085113,-1.033795,0.007443869,4.158586E-05
33.50183,0.1091092,-0.5606028,0.004712627,4.488216E-05
98.82971,0.2814316,1.321117,0.01270879,4.139672E-05
