time,alpha,beta,value,repro
96.28973,1.094437,-3.552352,0.01197312,4.587401E-05
92.93506,1.588986,-0.7699198,0.01420082,4.863294E-05
60.49603,-1.921748,1.223433,0.007112014,4.363199E-05
134.5915,2.039557,-0.704581,0.01568207,4.467825E-05
89.93335,1.591469,-3.123049,0.01208678,4.796339E-05
70.1424,2.360836,-1.980762,0.008443953,4.420918E-05
97.66626,1.401938,-2.61618,0.008301713,4.586581E-05
52.39667,1.984381,-3.981625,0.006274579,4.753469E-05
39.01147,0.8131576,-1.04785,0.005052925,4.635711E-05
68.33307,2.161542,-2.385229,0.00763627,4.491924E-05
84.45453,1.184699,-1.590652,0.008998309,4.410936E-05
48.56763,3.10941,-2.58477,0.005126678,4.168031E-05
32.73291,1.221215,-3.646388,0.003469894,4.626526E-05
61.44031,1.738147,-2.162701,0.006319338,4.680991E-05
81.27771,1.540404,-2.251948,0.009435697,4.388696E-05
36.30029,0.1407013,-2.305027,0.004816258,4.378416E-05
53.0144,1.360075,-3.652695,0.006201111,4.461231E-05
78.35437,1.520563,0.3718298,0.008470358,4.072288E-05
