time,alpha,beta,value,repro
86.11012,2.424277,-2.393081,0.05356982,0.0002790095
201.6472,-1.424704,-0.2043531,0.08677558,0.000216398
179.5533,-1.122735,4.568582,0.107254,0.0002648246
169.1591,4.112106,-1.157974,0.1216436,0.0003360321
167.3427,-2.488859,-0.7905098,0.1407078,0.0003683451
145.693,2.838412,1.405048,0.07244892,0.0002236078
97.50378,-0.01052369,4.722265,0.09006719,0.0004248453
125.5787,0.4357953,-4.998264,0.06379203,0.0002371451
128.7783,-2.513741,1.278819,0.06277761,0.0002258187
118.9977,-2.154186,1.024725,0.06148598,0.0002561916
109.0647,-3.104301,1.176113,0.1022885,0.0004408988
96.36316,-3.615446,4.952207,0.055815,0.0002683413
98.39807,0.4621617,-0.1326117,0.06401984,0.0003107759
104.386,-2.829981,3.647986,0.1186315,0.0004881956
98.3938,2.639499,2.066042,0.09304897,0.0004099073
114.561,-1.377918,-0.1295034,0.05854217,0.0002234434
56.20288,-1.147706,-0.2187486,0.03122796,0.0002168608
148.1738,-2.923087,2.682483,0.06414247,0.0001985835
