time,alpha,beta,value,repro
167.4073,0.8495737,-0.7057168,0.09760665,0.0002796752
173.4653,-0.6098142,4.53713,0.08824926,0.0002471968
111.225,-2.208376,1.482743,0.0791534,0.000309193
161.8901,3.604373,3.169796,0.2076497,0.0005832856
179.6636,-2.668575,-1.172929,0.1292504,0.0003790334
105.7108,2.020426,0.1261846,0.05690447,0.000237102
152.0192,-2.238948,0.9463316,0.0959002,0.000370271
114.3411,0.4282056,-0.08911685,0.07274828,0.000353147
81.12744,-2.311885,-0.8460835,0.05501731,0.0002880488
142.3773,-2.781277,-0.567187,0.06667767,0.0002861703
155.6553,-1.477082,2.155734,0.1055327,0.0004074622
87.03796,-3.543045,2.817086,0.03841814,0.0002233613
99.25537,0.7662397,0.5360036,0.07247653,0.0003774819
104.5419,-0.7284906,4.959543,0.1143831,0.000539543
120.7837,3.350204,-0.2215279,0.0504424,0.0002357122
88.72803,-2.140235,1.076489,0.04686095,0.0002708725
99.10986,1.569667,-0.7404425,0.05607517,0.0003132691
116.9292,2.197468,-0.03012872,0.05427634,0.0002391028
