time,alpha,beta,value,repro
78.13876,1.159145,-3.074099,0.01025241,4.477035E-05
75.01634,1.331514,-1.075426,0.01072696,4.564662E-05
51.63597,-1.204713,1.258379,0.006097476,4.234358E-05
107.2223,2.556058,-0.7006503,0.01295136,4.274376E-05
72.32352,1.133643,-3.270099,0.009446154,4.60788E-05
56.27585,2.357864,-1.983009,0.007130614,4.269828E-05
63.34338,1.405859,-2.622184,0.007341383,4.531718E-05
38.7204,1.981678,-2.668489,0.005175938,4.705398E-05
25.776,0.520938,-1.410772,0.003862688,4.491498E-05
69.65979,2.097154,-2.062874,0.006652158,4.37642E-05
76.07684,1.036984,-1.739329,0.007838729,4.354849E-05
50.46027,2.10807,-2.420279,0.004194949,4.153415E-05
23.51947,1.821229,0.03984869,0.002922756,4.639295E-05
39.33795,1.562635,-2.317689,0.005131677,4.623133E-05
65.0307,1.564243,-2.407521,0.008120744,4.207639E-05
30.81329,0.1433623,-2.229741,0.003989896,4.19989E-05
47.71069,2.128254,-3.517477,0.005241933,4.518908E-05
58.62286,2.106003,0.6568667,0.006876168,3.974664E-05
