time,alpha,beta,value,repro
26.42839,-0.5183587,-0.9344481,0.004091443,4.702808E-05
101.0302,-0.1496435,1.800906,0.01345001,4.395427E-05
96.90073,0.6921064,4.961758,0.01277232,4.481516E-05
78.00603,1.389361,3.196255,0.01068601,4.257375E-05
73.15491,-1.003197,1.60291,0.009515928,4.405522E-05
67.18048,3.67244,1.182252,0.007841756,4.238787E-05
33.69815,2.098606,3.015372,0.004746791,4.699792E-05
61.57816,2.429482,3.201163,0.007377987,4.009776E-05
50.87524,0.954459,3.464354,0.007961905,4.683473E-05
58.64294,1.308564,0.6263626,0.006866372,3.879306E-05
40.07703,-0.6211477,4.698,0.005043913,4.585375E-05
43.37384,0.4671614,1.990673,0.005521172,4.214635E-05
26.69287,3.708918,2.839911,0.00310049,4.366888E-05
32.69006,0.8159946,3.476716,0.004541641,4.452589E-05
46.40387,2.721458,4.095129,0.005960734,4.082694E-05
52.65344,0.6061172,1.962054,0.006085836,3.901177E-05
29.09949,0.6931295,3.267572,0.003419739,4.328784E-05
90.21954,0.2306974,3.530166,0.009893409,4.088186E-05
