error
3.6630941553329843
1.4094110499710013
5.119183995635044
4.475661088706953
2.930594390435465
5.440131568781966
4.910555088373159
5.328357713352926
2.8601079596807377
2.5260869585654087
3.365273849347349
6.194974740747758
0.9963495629284238
4.462139568887608
3.5319232913130065
1.9713413255694032
1.8704041867895354
4.604420181135111
