time,alpha,beta,value,repro
182.047,0.8662803,-0.6281774,0.09768365,0.0002798958
181.5235,-0.5567806,4.342141,0.08818016,0.0002470032
137.6467,-2.218545,1.476129,0.07902115,0.0003086764
194.4987,3.598157,3.168139,0.207581,0.0005830928
212.4242,-2.683211,-1.064169,0.1289319,0.0003780995
127.7738,1.953366,0.1249605,0.05681322,0.0002367217
161.6995,-2.241409,0.9460059,0.09596398,0.0003705173
133.42,0.1582056,-0.1539763,0.07298517,0.000354297
85.11121,-2.870816,0.4920465,0.05466731,0.0002862163
142.5791,0.3264798,-0.8239748,0.06654026,0.0002855805
186.5502,-1.360382,2.217828,0.1056127,0.000407771
105.4773,-2.054446,2.505055,0.03845913,0.0002235996
104.3947,0.5857134,0.5644459,0.07263579,0.0003783114
132.1427,-0.7273921,4.964105,0.1144533,0.0005398742
122.3833,3.304647,-0.3267404,0.05043514,0.0002356782
101.1467,-2.140338,1.076392,0.04687629,0.0002709612
93.3667,1.567101,-0.7396702,0.05608217,0.0003133082
126.498,1.398519,0.3177319,0.05418361,0.0002386943
