time,alpha,beta,value,repro
73.8999,-0.5302956,-1.462285,0.01193503,4.555354E-05
96.36348,1.475107,-0.7574632,0.01417225,4.853509E-05
58.67116,-2.873944,-0.2518772,0.00731122,4.431042E-05
116.9606,1.70589,-0.09279608,0.01529246,4.40705E-05
76.85297,-0.3622742,-3.014067,0.01244642,4.88095E-05
57.53442,2.196321,-1.986648,0.008465555,4.409143E-05
72.1683,1.38052,-2.604991,0.008538471,4.640473E-05
49.21045,0.939904,-2.32181,0.006352865,4.705826E-05
33.92188,1.132193,-0.8476225,0.005356645,4.740394E-05
62.72791,1.870077,-2.399224,0.007608792,4.449586E-05
78.07904,1.216435,-1.58492,0.009247452,4.44589E-05
45.68237,2.187721,-1.722042,0.005264275,4.21142E-05
34.80798,0.4240205,-1.137108,0.003661959,4.755791E-05
51.38873,1.34095,-2.666275,0.006585619,4.704014E-05
66.02148,1.400789,-0.71121,0.009329246,4.319095E-05
32.34778,-0.08870151,-1.803716,0.004872792,4.470452E-05
52.78772,1.821227,-2.703965,0.006422873,4.52315E-05
68.41418,1.558249,0.4659975,0.008371189,4.103524E-05
