time,alpha,beta,value,repro
93.3302,-1.260337,0.6712071,0.01208658,4.543825E-05
110.0163,-0.6497078,0.9702603,0.01463497,4.782668E-05
61.28525,-0.8858497,1.156898,0.007551466,4.442039E-05
135.3109,0.5238408,0.8338084,0.01563617,4.392182E-05
84.79443,-0.7923499,0.6915179,0.01244182,4.956899E-05
62.86435,2.32266,-1.24917,0.008105255,4.334361E-05
79.88318,-0.675964,0.8353724,0.008583623,4.614851E-05
50.96448,-1.052832,0.6716496,0.006144734,4.690636E-05
40.77502,0.08377845,1.471678,0.005706695,4.836182E-05
90.448,-1.586576,0.2111213,0.007991373,4.566499E-05
95.19733,-1.294141,1.263018,0.009634381,4.481108E-05
52.14935,-0.8124033,1.371907,0.005355733,4.217113E-05
66.9632,-0.4299912,1.327904,0.003853401,4.816751E-05
52.01428,0.1044542,1.353753,0.006201657,4.526757E-05
79.86987,0.7791052,0.3827395,0.009696676,4.427706E-05
41.4613,-1.001095,0.1752898,0.005325418,4.513066E-05
47.09277,-0.7046915,-0.20761,0.006502294,4.57908E-05
84.04761,0.9758062,0.6889678,0.008389656,4.052974E-05
