time,alpha,beta,value,repro
173.0031,0.8680648,-0.6294071,0.09764078,0.000279773
183.3743,-0.7123109,1.143078,0.08899404,0.000249283
127.2856,-0.9705531,1.335865,0.07927524,0.0003096689
181.4514,3.586062,3.219762,0.2075409,0.0005829799
203.3698,-1.83772,-3.434413,0.1357182,0.0003980007
125.1998,1.952115,0.1255793,0.05686924,0.0002369552
141.1433,-2.242479,0.9460154,0.09609656,0.0003710292
140.0115,0.4087494,0.2321074,0.0731622,0.0003551563
87.17981,-2.374614,-0.8328272,0.05500425,0.0002879804
151.6586,0.3754466,-0.8454956,0.06667934,0.0002861774
172.1036,-1.449249,1.912313,0.105481,0.0004072626
91.31702,-2.224041,2.450516,0.03844183,0.000223499
100.7322,0.7661373,0.5358201,0.07252297,0.0003777238
110.9877,-0.7267469,4.965822,0.1144379,0.0005398015
129.4987,3.348777,-0.2222498,0.05039274,0.0002354801
100.198,-2.139245,1.074099,0.04682041,0.0002706382
103.6355,1.567198,-0.7407534,0.05607156,0.000313249
134.2393,2.200166,-0.02694829,0.05422076,0.000238858
