time,alpha,beta,value,repro
72.64481,1.095195,-3.569515,0.01056641,4.554488E-05
91.66448,1.267085,-1.85578,0.0111587,4.668911E-05
54.22348,-2.366657,1.015257,0.006275121,4.32767E-05
115.3507,2.617166,-0.5662,0.0130546,4.308448E-05
71.29684,-0.3638265,-2.982216,0.009354481,4.563161E-05
76.79865,2.356182,-2.408871,0.007102262,4.304401E-05
70.48602,1.406352,-2.616099,0.007229778,4.518611E-05
42.74841,-0.06323185,-2.077069,0.005252817,4.732267E-05
30.38831,0.5211689,-1.41124,0.003649002,4.396388E-05
59.06714,1.50094,-2.46833,0.006718117,4.419814E-05
84.33801,0.6112062,-2.000528,0.00775969,4.335022E-05
40.53296,2.716717,-2.40927,0.00406856,4.109656E-05
26.45551,0.6637416,-1.416873,0.002984823,4.663786E-05
44.57397,1.666042,-2.361944,0.005199624,4.642522E-05
67.39441,1.554341,-2.408659,0.008060111,4.219953E-05
34.13318,-0.03195966,-2.390405,0.004114972,4.198952E-05
47.37885,2.069234,-3.504229,0.004993131,4.4187E-05
66.17627,1.602721,0.2712918,0.007084719,3.980179E-05
