time,alpha,beta,value,repro
32.29666,-0.6403688,-0.93272,0.004832413,4.646551E-05
130.0598,-1.252207,4.571165,0.01789702,4.648577E-05
111.5716,-3.151605,4.728976,0.01481511,4.530613E-05
94.90765,-1.776832,3.640087,0.01331386,4.437953E-05
87.55127,-2.922158,4.553086,0.01209338,4.615795E-05
72.08514,0.4857977,1.563488,0.008667259,4.248656E-05
43.13098,-2.842258,3.847569,0.006316568,4.896564E-05
80.53882,-0.09156016,3.396311,0.009053549,4.153004E-05
62.38153,-2.559412,2.309719,0.01007678,4.775725E-05
60.61383,-3.146892,2.81356,0.0076298,3.912718E-05
48.73041,-2.302436,4.401364,0.006505193,4.646567E-05
47.73151,-1.276496,3.080448,0.006664035,4.271818E-05
31.85559,-2.76296,3.562347,0.004206928,4.622998E-05
47.85132,-3.051357,3.501618,0.005992821,4.472255E-05
55.84076,-0.7351483,4.884734,0.007255219,4.242818E-05
60.18811,-1.648004,3.697905,0.007291192,4.050662E-05
29.41272,-0.6864424,3.045434,0.004203475,4.28926E-05
108.3468,-1.442785,4.113787,0.01245063,4.082175E-05
