time,alpha,beta,value,repro
86.22365,-2.770149,4.429768,0.01180357,4.592829E-05
110.5305,-2.274006,4.746674,0.01459314,4.832164E-05
63.90027,-2.261982,4.2372,0.00737116,4.387595E-05
141.1752,-1.112833,3.546188,0.01601982,4.47481E-05
90.23849,-1.617253,4.391218,0.01201535,4.924326E-05
56.11975,-0.007786304,1.614009,0.007840347,4.284343E-05
77.01605,-2.72156,4.776482,0.0089063,4.712328E-05
54.20575,-2.694638,3.95081,0.006278168,4.650495E-05
39.70197,-2.435827,4.956538,0.005373564,4.713653E-05
78.81012,-2.843534,4.665554,0.008140386,4.497451E-05
90.46552,-2.765782,4.490777,0.009129265,4.519438E-05
74.76007,-2.204919,3.422215,0.005855226,4.369572E-05
33.67303,-2.041325,4.805254,0.003907751,4.76555E-05
53.26447,-2.358901,4.200305,0.006272353,4.646188E-05
82.38086,-2.343441,4.387724,0.009905083,4.522869E-05
43.20496,-1.298398,2.472816,0.005460348,4.588528E-05
53.9718,-1.919231,3.391209,0.006197003,4.55662E-05
92.71094,-2.81181,4.775461,0.008541646,4.14643E-05
