time,alpha,beta,value,repro
66.20115,-1.318725,0.1268233,0.01035738,4.426232E-05
75.5762,-0.2043015,0.7178223,0.01140734,4.637132E-05
46.3903,-2.557753,0.2803043,0.006395562,4.235471E-05
109.6744,0.3304705,0.4927711,0.01273943,4.190602E-05
67.07736,-0.663703,0.2169115,0.009354616,4.724553E-05
52.74902,2.667367,-1.654818,0.006686848,4.153322E-05
72.66977,-0.8700188,0.4056665,0.007849159,4.644473E-05
45.88617,0.1224106,0.1860336,0.005377196,4.595894E-05
28.44116,-1.525956,2.046111,0.003856233,4.432452E-05
71.62213,-1.486655,0.57929,0.006835592,4.381789E-05
75.4978,-0.5044711,1.646751,0.008063074,4.288869E-05
44.62219,1.352122,1.06337,0.004406752,4.157313E-05
23.40924,-0.3986945,1.341872,0.003102627,4.773273E-05
44.00854,0.1042071,1.353436,0.005282979,4.515367E-05
68.72131,0.9756378,0.4311486,0.008335387,4.296592E-05
31.20801,-0.5615456,0.09137211,0.003976134,4.141806E-05
45.32568,-0.7101442,-0.2383676,0.005097328,4.51091E-05
69.22046,1.003873,0.541439,0.006828905,3.993512E-05
