time,alpha,beta,value,repro
189.6523,0.8678978,-0.622106,0.09781308,0.0002802667
175.8906,-0.5988663,4.524028,0.08827424,0.0002472668
119.0692,-0.9783539,1.331983,0.07942169,0.000310241
171.432,4.328083,2.995777,0.2072186,0.0005820747
202.6966,-2.682857,-1.064459,0.1294412,0.0003795929
119.838,1.389098,0.3703192,0.0568675,0.0002369479
157.4159,-0.1375032,0.606279,0.09580806,0.0003699153
114.7841,0.1565337,-0.153398,0.07308833,0.0003547977
86.64502,-2.268684,-0.8880767,0.0552586,0.000289312
136.1714,0.3275826,-0.8216731,0.06670027,0.0002862673
161.5323,-1.444703,1.909118,0.1054549,0.0004071617
97.81665,-3.534214,2.818105,0.03848834,0.0002237694
100.4478,0.5811337,0.5580205,0.07240005,0.0003770836
111.1615,-3.029275,4.882574,0.1140506,0.0005379746
137.7295,1.218283,0.3908767,0.05037028,0.0002353752
91.01782,-2.173121,1.109094,0.04665477,0.0002696807
93.11377,1.611014,-1.166981,0.05606952,0.0003132375
126.6226,0.6944453,0.3461122,0.05378426,0.0002369351
