time,alpha,beta,value,repro
83.78208,-1.614678,-3.04063,0.01226157,4.575212E-05
97.74111,-0.07408857,-1.412859,0.0136144,4.743692E-05
56.66251,-2.446745,1.009328,0.00739332,4.349012E-05
122.4781,-0.04737419,-1.049652,0.01527901,4.365431E-05
87.56317,-1.118828,-3.246308,0.01236455,4.829903E-05
59.94849,2.536212,-2.595582,0.008271652,4.376535E-05
69.49078,0.05217066,-0.8298956,0.008169184,4.56379E-05
48.55573,-1.68656,-4.029154,0.006667049,4.796438E-05
32.04071,-2.308491,-2.139736,0.005320866,4.793573E-05
77.1264,-1.053514,-2.647956,0.007814678,4.491194E-05
94.54773,0.4409857,-1.527589,0.009252251,4.384953E-05
46.32764,-1.612059,-1.290498,0.005020059,4.218537E-05
36.45959,-1.560398,-2.117728,0.003884589,4.855737E-05
47.47241,-2.169981,-1.743258,0.006319707,4.751659E-05
67.01001,-1.253039,-0.649919,0.009232188,4.254465E-05
37.27502,-1.729402,-2.223918,0.00481091,4.454546E-05
49.11682,-2.949767,-3.322263,0.00636449,4.611949E-05
79.4353,0.1325943,-0.6491903,0.008373189,4.064655E-05
