time,alpha,beta,value,repro
32.61775,-1.143621,-2.473551,0.005385661,4.766072E-05
137.4035,-2.98969,-0.4084453,0.01767838,4.639995E-05
109.4849,-3.20834,2.244245,0.01439781,4.443768E-05
93.45895,-3.219638,0.02079526,0.01337324,4.428226E-05
89.13275,-4.411094,-0.5326499,0.01223474,4.565201E-05
74.24387,0.1434004,-0.6118411,0.00865205,4.220512E-05
35.02289,-1.218676,0.4314418,0.005795777,4.829814E-05
78.11304,-3.997857,-0.8696528,0.009216033,4.1143E-05
68.4422,-3.289801,0.5208588,0.009696359,4.70697E-05
66.51447,-3.639711,-0.6833534,0.007823749,3.951388E-05
44.7392,-3.354009,0.8137441,0.005758062,4.60645E-05
52.47168,-3.858568,1.226922,0.006106057,4.15378E-05
35.25696,1.045126,1.146936,0.004524991,4.617338E-05
39.7254,-4.747929,0.3576644,0.005671979,4.431234E-05
51.89117,-1.786903,1.879359,0.007358093,4.379817E-05
59.71167,-2.983672,-0.0656345,0.007952495,4.252671E-05
28.98511,-3.377596,-3.347203,0.004429713,4.385855E-05
92.2251,-3.226895,1.929459,0.01218529,4.130606E-05
