time,alpha,beta,value,repro
79.94724,-4.453763,-0.4873669,0.01224863,4.657273E-05
100.816,-3.662648,1.197199,0.01392048,4.751016E-05
56.80217,-2.472486,0.04331085,0.007521942,4.424672E-05
109.2011,-1.956509,-0.2366503,0.01484868,4.303964E-05
88.87848,-4.657775,-0.860935,0.01250835,4.905235E-05
52.02679,0.2757619,-1.783084,0.008359266,4.353784E-05
84.36713,-3.296971,-0.2278084,0.008461986,4.67513E-05
46.32788,-4.101542,0.6800278,0.006468564,4.756297E-05
47.25177,-4.739601,-1.09673,0.00554268,4.905027E-05
75.66425,-4.367373,-0.4740763,0.007520499,4.397953E-05
74.94379,-1.841745,1.814404,0.009195377,4.399702E-05
47.5899,-3.894728,0.01220178,0.005591525,4.368379E-05
35.14557,-2.457508,0.5453458,0.003624456,4.769021E-05
43.99225,-2.685339,-0.9215155,0.006011463,4.660049E-05
67.46588,-1.545636,-0.5101262,0.009413638,4.318183E-05
35.37073,-1.630955,-0.4768501,0.004839638,4.399671E-05
130.5204,-3.083239,-1.425635,0.006469681,4.524252E-05
72.453,-4.617506,0.1675616,0.008667571,4.167102E-05
