time,alpha,beta,value,repro
84.5426,-3.162659,1.360628,0.01180032,4.573767E-05
109.3377,-1.85148,3.18883,0.01499676,4.869077E-05
57.57614,-3.162828,2.577705,0.007383042,4.420984E-05
124.8976,-1.029632,2.283692,0.01558487,4.402505E-05
82.01553,-2.15383,2.834438,0.0121988,4.958864E-05
56.55762,0.009702632,1.61601,0.008108757,4.359547E-05
72.7511,-2.454677,3.96511,0.008918122,4.718583E-05
49.07941,-2.627043,2.6035,0.006243156,4.62456E-05
40.56476,-3.167495,2.273603,0.005658479,4.878E-05
71.21716,-2.871588,3.244638,0.007957175,4.521123E-05
89.11896,-2.987856,2.74377,0.009156534,4.423446E-05
53.44592,-1.284844,2.530337,0.005569238,4.317239E-05
33.39081,-3.068219,2.79932,0.003910396,4.768775E-05
49.95221,-2.664233,2.39122,0.00641936,4.720118E-05
69.64545,-1.746947,2.911848,0.009881212,4.49146E-05
39.89026,-1.575195,2.526837,0.00558086,4.650717E-05
46.69397,0.7353303,1.862657,0.006316015,4.543896E-05
75.72229,-3.123109,3.413695,0.008648315,4.198212E-05
