time,alpha,beta,value,repro
36.33552,-0.4941117,-2.39653,0.005665029,4.760528E-05
127.6383,0.8884886,-1.820712,0.01726809,4.580396E-05
100.328,-2.135092,1.868789,0.01437548,4.492336E-05
92.12756,0.6841137,-0.546952,0.01372437,4.48509E-05
78.77917,-0.6203042,-1.361603,0.01200216,4.546274E-05
75.01578,4.717851,-2.064956,0.01010119,4.529684E-05
45.38391,0.3374334,-1.17908,0.006275538,5.060918E-05
79.13342,0.477142,-3.019686,0.009325663,4.090203E-05
68.94055,0.1689232,-0.3683513,0.009704904,4.757306E-05
64.96686,0.9032913,-2.417785,0.007999199,4.04E-05
54.53503,0.4417239,-1.431161,0.006025637,4.599723E-05
51.42297,0.844184,-0.270688,0.006621315,4.356129E-05
40.67523,1.363579,-0.4496609,0.005095282,4.67457E-05
38.94641,-0.6168407,-0.9992031,0.005539634,4.431708E-05
59.53455,2.727484,-2.168496,0.007995428,4.517191E-05
63.86694,0.187833,-1.003639,0.00733259,4.096419E-05
34.76514,0.1552965,-0.5959901,0.004807629,4.535499E-05
94.61194,0.2719548,1.078137,0.0126509,4.120814E-05
