error
2.931303109761439
2.608477296736827
2.2665278323245137
1.8204685330796309
5.532707693538569
6.937933383994053
1.2095139718604366
3.1492428341007592
2.511067314351051
3.7108175566609582
3.6184415263826573
2.7613938740889084
2.163367186520064
1.3928388929053812
3.8150980154785166
2.9101393938735427
4.950724942470336
2.1549925658550744
