time,alpha,beta,value,repro
174.1455,1.070936,-0.3784778,0.09784271,0.0002803516
178.9412,-0.6105071,4.537395,0.08832762,0.0002474163
116.724,-0.9720542,1.331948,0.07944678,0.000310339
171.5108,3.872528,3.241748,0.207291,0.0005822781
188.6776,-2.590947,-1.401057,0.1295875,0.000380022
116.5773,1.417785,0.4060157,0.05680596,0.0002366915
155.8616,-2.239285,0.9465958,0.09610729,0.0003710706
131.0459,0.155568,-0.1512713,0.07311784,0.000354941
77.0741,-3.328471,1.659505,0.05505042,0.0002882221
151.9124,-2.788294,-0.6150106,0.06662637,0.0002859501
172.7273,-1.427205,1.893349,0.1054872,0.0004072864
94.83557,-3.487396,2.803474,0.03852023,0.0002239548
112.4514,0.765817,0.53508,0.07227581,0.0003764365
108.7683,-2.905521,4.984146,0.1137844,0.000536719
131.4165,2.117383,0.4950146,0.05038874,0.0002354614
91.86816,-3.326567,1.003214,0.04639281,0.0002681665
97.36816,1.56715,-0.7381949,0.05606984,0.0003132393
128.9663,2.230671,0.4504847,0.05419357,0.0002387382
