time,alpha,beta,value,repro
179.7206,1.075749,-0.3798977,0.09787616,0.0002804474
175.8896,-0.5718738,4.524419,0.08836652,0.0002475253
113.8032,-0.7525607,1.441034,0.07943231,0.0003102825
172.0809,4.185746,3.322893,0.2072263,0.0005820963
172.4583,-2.592613,-1.387132,0.1295647,0.0003799551
117.3322,1.419996,0.4048628,0.05681118,0.0002367133
148.296,-2.238661,0.9461316,0.09618539,0.0003713722
128.3325,0.1566565,-0.1519602,0.07313608,0.0003550295
77.71082,-2.269831,-0.886462,0.05510752,0.0002885211
160.3225,-2.782247,-0.6027316,0.06679354,0.0002866675
173.9537,-1.427163,1.894175,0.1054178,0.0004070184
98.79126,-2.223807,2.450687,0.03850032,0.0002238391
102.9481,0.5811337,0.5580205,0.07238878,0.0003770249
117.2578,-2.907244,4.985363,0.1136996,0.000536319
134.3668,1.214322,0.3914401,0.05035877,0.0002353213
92.05029,-2.138732,1.074658,0.04659745,0.0002693494
182.0483,1.569162,-0.7406302,0.05605955,0.0003131818
123.4009,2.228387,0.4515536,0.05416143,0.0002385966
