time,alpha,beta,value,repro
153.3438,0.8675458,-0.6245084,0.09773356,0.0002800389
178.4163,-0.7534044,1.14481,0.08895452,0.0002491723
115.7962,-0.9702998,1.333369,0.07938188,0.0003100855
170.2115,4.187059,3.32103,0.2076622,0.0005833206
188.7868,-1.836378,-3.43349,0.1355577,0.0003975299
109.0878,1.419453,0.3744853,0.05689614,0.0002370672
137.2264,0.03368154,0.5034354,0.09598855,0.0003706122
116.4335,0.4088048,0.2257022,0.07330573,0.000355853
76.7002,-2.352324,-0.8408231,0.05526425,0.0002893416
131.3452,0.3764621,-0.8456142,0.0666341,0.0002859833
140.4463,-1.449264,1.910434,0.1056148,0.0004077793
85.00769,-3.534668,2.818105,0.03848741,0.000223764
96.73511,0.7661373,0.5358201,0.07251984,0.0003777075
107.1908,-0.7275044,4.964206,0.1143955,0.0005396013
112.8661,1.214886,0.3932461,0.05038173,0.0002354287
84.92358,-2.169152,1.106248,0.04664641,0.0002696324
80.95996,1.582771,-0.7399327,0.05611287,0.0003134797
112.9553,2.946487,0.318264,0.05423852,0.0002389362
