time,alpha,beta,value,repro
84.82001,2.424684,-2.392336,0.05359005,0.0002791148
209.0767,-1.341309,1.193458,0.08681025,0.0002164844
197.6394,-1.049245,4.578612,0.107437,0.0002652764
155.2402,4.10965,-1.169439,0.1215341,0.0003357297
166.8383,-2.435416,-0.7997426,0.1407583,0.0003684771
140.9841,4.92789,-1.052262,0.07243981,0.0002235797
93.84204,0.4434173,4.845375,0.09004145,0.0004247238
116.7623,-0.001283435,-4.98198,0.0638897,0.0002375082
124.7732,-2.513495,1.279206,0.06277428,0.0002258068
114.4628,-2.153684,1.028954,0.06144855,0.0002560356
110.3289,-3.109432,1.168252,0.1022993,0.0004409453
94.5332,-2.153399,4.584429,0.05662258,0.0002722239
89.88721,0.5027597,-0.1244641,0.06409778,0.0003111543
98.27502,-2.737137,3.855634,0.1185786,0.0004879777
93.40161,0.2289217,1.258404,0.0929269,0.0004093696
119.9175,-1.157584,-0.1839113,0.05851604,0.0002233437
59.15015,-1.637707,-0.2171788,0.0309778,0.0002151236
160.8044,-3.197858,2.389947,0.06416976,0.000198668
