time,alpha,beta,value,repro
85.28163,2.424684,-2.392336,0.05353127,0.0002788087
219.5551,-1.290773,0.7862877,0.08683087,0.0002165358
207.1978,-1.150519,4.571834,0.1072375,0.0002647839
164.1337,4.11416,-1.1621,0.1217459,0.0003363147
155.3939,-2.43515,-0.8006389,0.1406959,0.000368314
160.2552,4.916798,-1.066495,0.07246951,0.0002236713
95.48633,0.4422496,4.852898,0.09002107,0.0004246277
117.9722,-0.001283435,-4.98198,0.06388938,0.000237507
121.7666,-2.512106,1.280129,0.06282727,0.0002259974
113.3534,-2.154609,1.027372,0.06148006,0.0002561669
120.6501,-3.111067,1.169676,0.1023641,0.0004412247
93.09949,-3.611485,4.952375,0.05597293,0.0002691006
91.35767,0.4655236,-0.1341181,0.06412526,0.0003112877
91.13611,-1.645391,3.572247,0.11841,0.0004872839
91.44177,0.5014954,1.155515,0.09295776,0.0004095055
120.6008,-1.496836,-0.294329,0.05847805,0.0002231987
52.5332,-1.638109,-0.2188234,0.03099062,0.0002152126
153.1414,-3.198688,2.390377,0.0641565,0.0001986269
