time,alpha,beta,value,repro
81.18227,2.425147,-2.394588,0.05351174,0.000278707
186.9486,-1.359799,1.238223,0.08670962,0.0002162335
200.1042,-1.057338,4.636329,0.1071932,0.0002646746
158.6279,4.685518,-1.029947,0.1217401,0.0003362985
153.2148,-2.490065,-0.7898774,0.1406856,0.000368287
159.4337,4.966672,-1.103338,0.07251832,0.000223822
91.90021,0.444606,4.855488,0.08992905,0.0004241936
114.668,-0.001020626,-4.999127,0.06384283,0.0002373339
126.3163,-2.513303,1.279286,0.06279933,0.0002258969
108.23,-2.154234,1.035365,0.06150218,0.0002562591
98.79395,-2.874212,1.117856,0.1021332,0.0004402294
91.18225,-3.605684,4.948451,0.05597725,0.0002691214
81.65063,0.4657482,-0.1271444,0.06403267,0.0003108382
96.35339,-1.578987,3.577363,0.1183992,0.0004872396
93.89856,0.3565839,1.673629,0.09295678,0.0004095012
130.3833,-1.398723,-0.1813426,0.0585088,0.000223316
57.51379,-1.64612,-0.2085579,0.031003,0.0002152986
148.2969,-2.925111,2.681679,0.06418031,0.0001987006
