time,alpha,beta,value,repro
150.5112,0.8680648,-0.6294071,0.09763303,0.0002797508
157.9043,-0.751084,1.145962,0.08902964,0.0002493827
115.1678,-0.9783854,1.334819,0.0792774,0.0003096773
163.6033,3.599701,3.170933,0.2075923,0.0005831244
194.8877,-1.83772,-3.434413,0.1356682,0.000397854
109.3903,1.952115,0.1255793,0.05687244,0.0002369685
135.1481,-2.241102,0.9456387,0.09600647,0.0003706813
122.2516,0.4077917,0.2324624,0.07320393,0.0003553589
77.93677,-2.349624,-0.8384727,0.05503423,0.0002881373
147.4441,0.3269551,-0.8233237,0.0666822,0.0002861897
153.1938,-1.448895,1.910114,0.1055201,0.0004074136
86.87952,-1.686643,2.364702,0.03844801,0.0002235349
94.72217,0.7661576,0.5359688,0.07249066,0.0003775555
103.0753,-0.7267469,4.965822,0.114441,0.0005398161
110.0225,3.350596,-0.2223169,0.05039528,0.0002354919
88.21313,-2.259069,1.004177,0.04686352,0.0002708874
87.24426,1.671613,-0.7407836,0.056096,0.0003133855
127.2881,2.197982,-0.02993413,0.05421224,0.0002388204
