time,alpha,beta,value,repro
32.64996,2.787994,-2.20056,0.00443294,4.818413E-05
111.7098,1.94253,-0.3694108,0.01336697,4.382614E-05
101.8006,1.782472,2.770021,0.01226583,4.460302E-05
85.00748,3.394417,0.4694374,0.01102252,4.28892E-05
76.60846,1.928891,-0.1620635,0.01027714,4.588009E-05
75.60501,3.541152,-0.1577558,0.008727973,4.408067E-05
34.39951,3.139772,1.990403,0.004600087,4.693967E-05
73.90765,3.383907,-0.2285226,0.007430174,3.95222E-05
61.91071,2.43272,2.015133,0.007886373,4.694269E-05
61.38318,1.446674,-2.782284,0.006600649,3.793477E-05
46.58563,3.04162,2.032713,0.00501092,4.555381E-05
46.74817,1.370255,1.146475,0.005348181,4.244588E-05
27.66724,3.267044,1.153228,0.003190618,4.311647E-05
29.37494,1.84964,2.235208,0.004222906,4.540759E-05
50.50909,3.274254,-0.000635883,0.006078986,4.192404E-05
55.62231,1.475682,0.7984512,0.005990878,3.941367E-05
30.39716,0.7159037,-0.1546997,0.003273237,4.250958E-05
104.6462,2.182726,1.386536,0.009642384,4.03447E-05
