error
3.503353819346092
3.452575866480667
3.0451903045693944
1.9864311306867015
3.1738059311918234
3.365092840689467
3.4364704949634834
3.66704779344845
3.9365037656607704
3.312642132123786
2.8154052315705234
2.7640114642422864
3.440891538364083
3.5269465423480857
2.7134425516021126
3.147161199930781
2.778608265218786
2.553488432512007
