time,alpha,beta,value,repro
83.14339,-3.105138,1.295358,0.01191826,4.566383E-05
99.52864,-2.508507,1.870851,0.01471242,4.839611E-05
57.29932,-2.256817,1.290503,0.007576789,4.456934E-05
120.8054,0.478316,1.835991,0.01571821,4.390563E-05
79.24869,-2.535922,1.751393,0.0119957,4.896206E-05
54.36975,2.563238,-1.725774,0.008125725,4.299326E-05
60.22137,-3.318825,1.34794,0.00873339,4.64542E-05
48.40125,-3.59038,1.189976,0.006049773,4.583161E-05
35.25159,-3.142801,2.249933,0.005630503,4.812396E-05
75.88501,-2.345453,2.142022,0.00773597,4.471659E-05
89.76953,-1.884375,1.858718,0.009507572,4.463649E-05
48.7406,-1.285095,2.4874,0.005290581,4.232465E-05
34.82532,-2.733376,1.504155,0.003841529,4.742629E-05
49.19,-2.557552,1.622684,0.006094761,4.617243E-05
68.61475,-1.507449,1.702357,0.01026689,4.542873E-05
38.88391,-3.02688,0.1467793,0.005351251,4.613147E-05
46.74194,-2.069703,-1.464017,0.006379216,4.524267E-05
77.12866,-1.397656,1.974909,0.008384111,4.069957E-05
