time,alpha,beta,value,repro
26.86333,-1.701397,-2.515876,0.00419671,4.561642E-05
104.3289,-1.76845,-0.4403344,0.01396506,4.405382E-05
89.69882,-3.209452,3.430512,0.01182866,4.301331E-05
72.76169,-2.046195,0.5406102,0.01107185,4.341901E-05
72.74393,-3.292129,0.2224801,0.009760271,4.456745E-05
66.04639,0.7188593,-0.2576055,0.008132285,4.28015E-05
29.7034,-1.032656,1.066332,0.004838361,4.743491E-05
74.13922,-2.086397,-2.768883,0.00754104,4.032642E-05
53.5108,-2.873463,0.554793,0.007984327,4.615218E-05
58.79218,-2.089669,-3.600567,0.006526642,3.794559E-05
39.30933,-3.068791,0.8178545,0.004785823,4.557927E-05
46.90082,-2.465925,-0.03980233,0.005208562,4.16685E-05
24.55768,1.16671,1.099513,0.003116081,4.327891E-05
32.97717,-2.954904,0.983176,0.004555873,4.423177E-05
42.75934,0.01593054,1.651194,0.006162391,4.220815E-05
49.82587,-2.641099,-0.3663011,0.006296971,3.985425E-05
25.8183,-2.870388,-1.233315,0.003391191,4.186655E-05
81.2998,-2.988511,-0.01814231,0.009330293,3.953514E-05
